,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
102,1.0740887674903496,1.0,1.7349751264779216,1.616757688786563,1.8275605059616753,-0.6109636586651579,0.916667,0.916667,0.833333,0.0,-0.47606981743568183,2.425552624839805,0.33439159749945696,3.004182002857574,2.1127648150156437,0.083333,0.36067954425377496
103,-0.8059722056293379,0.090909,-0.3923322276735505,-0.6213795153071915,0.09265637359883894,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.6553748372280961,0.0026462979276025175,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
104,-0.3483588336888109,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.0856300209247087,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.13558091022733684,0.44986288502191146,-0.5843512594099715,0.083333,0.36067954425377496
105,0.4906781769206433,1.0,-0.026942733569796193,0.5526032950535263,-0.6645861808891586,0.11556397266245609,0.25,0.25,0.0,0.333333,0.40314568609962487,-0.4308706233518159,-0.13558091022733684,-0.5821728039899171,0.5752538853380214,0.0,0.36067954425377496
106,-0.5892198001028618,1.0,0.08986583018492997,-0.6213795153071915,1.1639343827791098,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,-0.5502625346921549,-0.23997880217379927,-0.6389192441864171,0.083333,0.36067954425377496
107,1.8425424515548952,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.583333,5.385366872799696,-0.5917958767710622,0.970236755012178,-0.15292436724715994,1.1638818137835467,0.0,0.36067954425377496
108,-0.14407930635515873,1.0,-0.3628416489464893,-0.3632776509105604,-0.18677537219771154,-0.29881379813898995,0.666667,0.166667,0.5,0.083333,-0.18299798292391292,-0.1894827432229466,-0.6884897428470943,-0.5553393846029804,-0.17950961657106293,0.0,0.36067954425377496
109,2.723189585579158,1.0,3.0441461749685326,2.73438060655583,2.747549235676976,2.7612953853211653,1.0,0.916667,1.0,0.583333,2.6011844449378914,1.9830081779368776,1.2466911713220568,3.004182002857574,2.6350278271113075,0.083333,0.36067954425377496
110,-0.7233192736459567,0.818182,0.45104238447053263,0.22951102087046593,0.8291405864428815,-0.6109636586651579,0.916667,0.333333,0.833333,0.0,-0.47606981743568183,0.7760687772925308,0.27910071423748123,-0.38460426204869025,-0.7364263943034626,0.0,0.36067954425377496
111,0.996292107940618,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.15226770964351233,0.0,0.0,0.0,0.083333,-0.18299798292391292,-0.5917958767710622,-0.0802900269653611,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
112,2.0213455428349527,1.0,1.7248361011894238,0.6239721510497126,2.9755026244126053,1.2891530082504685,1.0,0.25,1.0,0.333333,0.6962175206113939,2.6669405049686743,1.1084639631671174,0.009307440186026965,1.7275881544351972,0.0,0.36067954425377496
113,2.6245752389572368,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.9324343657384613,0.0,0.0,0.0,0.25,1.1358252723790472,-0.5917958767710622,0.6937823387022993,-0.13098355635685022,2.8816271072362865,0.0,0.36067954425377496
114,-0.7131598587544247,0.818182,0.5856816478705479,1.198235722791012,-0.16642481836902595,-0.6109636586651579,0.666667,0.416667,0.333333,0.0,-0.47606981743568183,-0.02855748980370033,0.14087350608254187,0.23628980117433576,-0.6959905320606208,1.0,0.36067954425377496
115,-0.44497457343166896,1.0,0.18070625244644362,0.34911778442107777,0.06869398483490963,-0.6109636586651579,1.0,0.583333,1.0,0.0,-0.47606981743568183,0.41398695709922684,-0.4120353265372156,-0.5702481345949149,-0.5944998367679014,0.0,0.36067954425377496
116,-0.6874374296832606,0.636364,1.2856939386508912,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,0.583333,0.0,0.5,0.0,-0.47606981743568183,-0.10902011651332345,0.5555551305473599,-0.1739545877778658,-0.7492012590538472,0.333333,0.36067954425377496
117,0.1422463439432286,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.174826043201478,0.0,0.0,0.0,0.25,0.9892893551231627,-0.5917958767710622,-0.74378062610907,-0.48833475999859993,2.5915716634042303,0.0,0.36067954425377496
118,-0.7771225055206377,0.272727,-0.3005216055783961,-0.6213795153071915,0.2966279551031452,-0.6109636586651579,0.166667,0.0,0.166667,0.0,-0.47606981743568183,-0.511333250061439,0.6937823387022993,0.28814010056234796,-0.6811266890975497,1.0,0.36067954425377496
119,0.608122628021271,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.2256773554974871,0.0,0.0,0.0,0.333333,0.11007385158785597,-0.5917958767710622,-0.4120353265372156,-0.3401275388500462,0.12153532618959632,0.0,0.36067954425377496
120,3.354013062930906,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,0.6656442165012687,1.0,0.916667,1.0,0.5,0.9892893551231627,2.8278657583879205,3.458326501801086,0.23903262267193345,2.2036459681556133,0.0,0.36067954425377496
121,-0.028433964158654224,1.0,0.29330187638301836,1.0849492874892486,-0.6645861808891586,-0.6109636586651579,0.25,0.25,0.0,0.0,-0.47606981743568183,-0.2699453699325697,1.2466911713220568,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
122,0.3167670264429187,1.0,3.0441461749685326,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,2.425552624839805,1.1084639631671174,1.254155276617363,0.008447450639360385,0.0,0.36067954425377496
123,0.7216784492380363,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.1450770426384041,0.0,0.0,0.0,0.166667,-0.18299798292391292,-0.5917958767710622,-0.3567444432752398,-0.25957760437246197,1.1259262081121126,0.0,0.36067954425377496
124,3.354013062930906,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.333333,0.8427534378672783,-0.5917958767710622,4.011235334420844,0.9523453678778587,2.8816271072362865,0.0,0.36067954425377496
125,0.4648477584037595,1.0,3.0441461749685326,2.73438060655583,-0.6645861808891586,-0.6109636586651579,0.916667,0.916667,0.0,0.0,-0.47606981743568183,8.138399121223047,-0.4673262097991913,3.004182002857574,1.9659769225026138,0.0,0.36067954425377496
126,-0.7757838620024231,0.75,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.4045436450119485,0.0,0.0,0.0,0.125,-0.3295339001797974,-0.5917958767710622,-0.9096532758949972,-0.6711283572763901,-0.7701553875506109,0.166667,-2.628285197478895
127,1.4491541503805279,1.0,0.9776074185052323,0.9438824668730081,1.0442389497638258,-0.6109636586651579,0.833333,0.166667,0.583333,0.0,-0.47606981743568183,0.17259907697035748,0.14087350608254187,-0.2965630266018249,0.6601422419924479,0.0,0.36067954425377496
128,3.354013062930906,1.0,-0.6015108080221069,-0.40250727452409923,-0.6645861808891586,2.7612953853211653,0.083333,0.083333,0.0,0.5,1.5754330241467005,-0.5515645634162506,3.458326501801086,0.6734324325406257,2.8816271072362865,0.0,0.36067954425377496
129,-0.7694346087085067,0.090909,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.5081746109502143,0.0,0.0,0.0,0.083333,-0.036462065668028475,-0.5917958767710622,2.3525088365615714,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
130,-0.7443354855089109,0.272727,0.05958860294410601,0.6964452483031688,-0.6645861808891586,-0.4039042578486729,0.25,0.25,0.0,0.083333,-0.3295339001797974,-0.2699453699325697,0.14087350608254187,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
131,1.6573863746708704,1.0,0.3778491105344299,-0.11060981585891576,1.1210972437084226,-0.6109636586651579,0.833333,0.25,0.833333,0.0,-0.47606981743568183,0.7358374639377192,0.14087350608254187,0.24949450718748176,2.8816271072362865,0.0,0.36067954425377496
132,-0.7934032929634236,0.636364,-0.514140379760191,-0.6213795153071915,-0.17795938800093367,-0.6109636586651579,0.583333,0.0,0.5,0.0,-0.47606981743568183,-0.31017668328738124,-0.4120353265372156,-0.7111531782072278,-0.643172162861957,0.0,0.36067954425377496
133,3.354013062930906,1.0,-0.03714294263158645,0.5356473799583413,-0.6645861808891586,2.7612953853211653,0.083333,0.083333,0.0,0.666667,1.8685048586584694,-0.5515645634162506,2.3525088365615714,3.004182002857574,2.8225075495163594,0.083333,0.36067954425377496
134,-0.683535461014118,1.0,-0.3485945703083418,-0.6213795153071915,0.18982638443733368,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,0.29329301703479216,-0.13558091022733684,-0.569228157383049,-0.6268106697762845,0.0,0.36067954425377496
135,0.02378900625931748,1.0,0.42985531783318925,1.078033250141084,-0.35196827431663125,-0.6109636586651579,0.5,0.166667,0.25,0.0,-0.47606981743568183,-0.2699453699325697,-0.6884897428470943,-0.2866136484823177,0.12211079256967425,0.0,0.36067954425377496
136,0.5190054688956703,1.0,3.0441461749685326,1.3989461007900588,2.9755026244126053,-0.6109636586651579,1.0,0.5,1.0,0.0,-0.47606981743568183,1.5002324176791388,3.458326501801086,-0.2899273170398327,-0.011656485060831563,0.0,0.36067954425377496
137,-0.4311960852675298,1.0,0.05159975025989324,0.41678162040931854,-0.3085679996915242,-0.16720955104127316,0.916667,0.333333,0.916667,0.25,-0.036462065668028475,0.13236776361554592,-0.9096532758949972,-0.315940285678245,-0.6276197626248353,0.0,0.36067954425377496
138,3.354013062930906,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,0.75,1.0,0.0,-0.47606981743568183,8.098167807868235,3.734780918110965,3.004182002857574,2.8816271072362865,0.0,0.36067954425377496
139,0.3810145250670843,1.0,-0.10333504479520075,0.42561555046747845,-0.6645861808891586,-0.06348249222185216,1.0,1.0,0.0,0.083333,-0.3295339001797974,-0.10902011651332345,-0.5502625346921549,-0.26208142566599946,0.09285303532487879,0.0,0.36067954425377496
140,-0.3031745989602208,1.0,-0.5609372257900327,-0.40538411358909204,-0.5706007987032444,-0.6109636586651579,0.333333,0.25,0.166667,0.0,-0.47606981743568183,-0.39063930999700436,-0.964944159156973,-0.6067246822231323,-0.16377674922502267,0.0,0.36067954425377496
141,-0.4004338678942654,0.818182,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.37839812611079854,0.0,0.0,0.0,0.166667,-0.036462065668028475,-0.5917958767710622,0.8320095468572387,0.04405909659392083,-0.6441320583233314,0.0,0.36067954425377496
142,2.034530516674958,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.4184662742034964,0.0,0.0,0.0,0.5,0.8427534378672783,-0.5917958767710622,0.6937823387022993,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
143,3.354013062930906,1.0,1.0887695940389501,1.2681516297644748,0.8578216627835002,-0.6109636586651579,0.666667,0.416667,0.583333,0.0,-0.47606981743568183,-0.0687888031585119,4.6194350503025765,1.0450068029801038,2.8816271072362865,0.0,0.36067954425377496
144,0.343072786464508,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,1.0,1.0,0.0,-0.47606981743568183,3.3106415186456593,0.5555551305473599,1.7697859161931488,-0.11086874830021619,0.0,0.36067954425377496
145,0.8178303785399913,1.0,0.162726963637444,0.8678932329845608,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.511333250061439,0.8320095468572387,-0.4815748130133219,0.2792752418604905,0.0,0.36067954425377496
146,-0.7960223966540563,0.909091,-0.13034331043438838,-0.6213795153071915,0.674705515260118,-0.6109636586651579,0.833333,0.0,0.833333,0.0,-0.47606981743568183,-0.1894827432229466,1.5231455876319355,-0.4526046743062383,-0.44511575970084377,0.0,0.36067954425377496
147,-0.6656321657221195,1.0,-0.7081366437931264,-0.5797525258061587,-0.6645861808891586,-0.32011124592143864,0.083333,0.083333,0.0,0.083333,-0.3295339001797974,-0.5515645634162506,1.2466911713220568,-0.15650223631708846,-0.613626961561723,0.083333,0.36067954425377496
148,-0.21760041084844517,0.909091,0.09276768914681037,-0.3817010445186964,0.8500542758259867,-0.6109636586651579,0.5,0.25,0.416667,0.0,-0.47606981743568183,-0.22971405657775815,-0.8267169510020337,0.2792700831651414,0.526245907526723,0.0,0.36067954425377496
149,-0.3247190936532408,1.0,0.17513852907681182,-0.5051435934892986,1.1980332115225945,-0.5329244325774828,0.833333,0.083333,0.833333,0.083333,-0.3295339001797974,-0.149251429868135,2.4907360447165106,0.21873196475466178,-0.22258522774222683,0.083333,0.36067954425377496
150,3.273223182354776,1.0,2.815419379052971,-0.6213795153071915,2.9755026244126053,-0.19052215330808003,0.583333,0.0,0.5,0.166667,0.5496816033555093,-0.02855748980370033,0.6937823387022993,1.3272107634179326,2.8816271072362865,0.0,0.36067954425377496
151,0.0032193961574913995,1.0,2.8289147713335234,2.73438060655583,0.7977991800693143,-0.6109636586651579,1.0,1.0,1.0,0.0,-0.47606981743568183,0.6553748372280961,0.5555551305473599,0.4603820485811176,-0.4209105060922156,0.0,0.36067954425377496
152,-0.7801647552151684,1.0,0.0274583814264187,-0.6213795153071915,1.0252865255874928,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.3737556437444153,0.970236755012178,-0.3986159108588604,-0.6155021101021609,1.0,0.36067954425377496
153,3.354013062930906,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,1.239267037498279,1.0,0.75,1.0,0.75,3.333864031217314,8.098167807868235,4.287689750730722,3.004182002857574,2.8816271072362865,0.0,0.36067954425377496
154,-0.7497528990188828,0.636364,1.4197213643179796,0.5257673266038203,2.5852691036671236,-0.6109636586651579,1.0,0.5,1.0,0.0,-0.47606981743568183,1.2588445375502695,-0.13558091022733684,0.6538493093764548,-0.7549562855222235,0.636364,0.36067954425377496
155,-0.742685133543042,0.363636,0.8919850980516779,-0.6213795153071915,2.9459671355066597,-0.6109636586651579,0.333333,0.0,0.25,0.0,-0.47606981743568183,-0.4308706233518159,4.287689750730722,0.975153155492122,-0.47858443757111524,0.25,0.36067954425377496
156,2.2944487299228222,1.0,2.3159500160478776,2.73438060655583,-0.22526277457219124,1.8892324735522221,1.0,1.0,0.5,0.75,1.721968941402585,1.2588445375502695,0.9425913133811902,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
157,0.1150923067668662,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5607986613292448,0.0,0.0,0.0,0.166667,-0.18299798292391292,-0.5917958767710622,-0.74378062610907,-0.6846813770680222,2.8816271072362865,0.0,0.36067954425377496
158,0.6629005883102095,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,1.0,0.666667,0.0,-0.47606981743568183,2.506015251549428,1.799600003941814,3.004182002857574,0.6197341409547256,0.25,0.36067954425377496
159,-0.2504571272084922,1.0,-0.47533238641456216,-0.19275955360371155,-0.6645861808891586,-0.5401319635854485,0.083333,0.083333,0.0,0.083333,-0.3295339001797974,-0.511333250061439,-0.9096532758949972,-0.6386964300699959,-0.37301881486289934,0.0,0.36067954425377496
160,0.6478244127013847,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.28572519288785064,0.0,0.0,0.0,0.416667,0.2566097688437404,-0.5917958767710622,-0.4120353265372156,-0.43314246441624826,0.13951387270699644,0.0,0.36067954425377496
161,1.3264240852926625,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.13713517437854306,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,1.1084639631671174,-0.29363779052959166,0.7896760108030121,0.0,0.36067954425377496
162,-0.3433141077519363,1.0,-0.16659906637980926,-0.45429037769397046,0.37084533748218734,-0.6109636586651579,1.0,0.083333,1.0,0.0,-0.47606981743568183,0.49444958380884996,-0.9096532758949972,-0.23204723040349978,-0.5936745780825783,0.0,0.36067954425377496
163,0.04897219727266452,1.0,-0.2461641932773902,0.1423486089972735,-0.6033209162617702,-0.6109636586651579,0.25,0.083333,0.166667,0.0,-0.47606981743568183,-0.39063930999700436,-0.13558091022733684,-0.6488070963401046,-0.011539661831818869,0.0,0.36067954425377496
164,-0.7454299628547404,1.0,-0.32239043426100045,-0.6213795153071915,0.24804294968389787,-0.6109636586651579,1.0,0.0,0.833333,0.0,-0.47606981743568183,-0.3504079966421928,-0.964944159156973,-0.6824801005799797,-0.768149026158921,0.5,-4.12276756834523
165,2.2750497939817116,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.33094340520316995,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,0.5555551305473599,-0.0894405924722871,1.9253340127571636,0.0,0.36067954425377496
166,-0.36905942471249026,0.363636,-0.6181178322015426,-0.6213795153071915,-0.4089614761173871,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,0.970236755012178,0.8611764103186877,-0.5438419455560113,0.0,0.36067954425377496
167,-0.4898716253349702,1.0,3.0441461749685326,2.73438060655583,0.7871578599375206,0.4672142637049552,0.916667,0.666667,0.75,0.083333,-0.3295339001797974,1.0979192841310232,2.905417669181329,1.9758369496324197,-0.5457058642513498,0.916667,0.36067954425377496
168,-0.20702817091116735,1.0,0.07497195165768865,-0.6213795153071915,1.130845314340102,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,-0.964944159156973,-0.17643761512283976,1.6033756102445555,0.0,0.36067954425377496
169,-0.620675780925776,1.0,0.9934277941709052,1.4033049478582298,0.46537443675512735,-0.6109636586651579,0.666667,0.416667,0.333333,0.0,-0.47606981743568183,0.09213645026073436,-0.13558091022733684,0.1822606870746154,-0.6523278420071293,0.0,0.36067954425377496
170,-0.3596568560037655,0.666667,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.168249325656401,0.0,0.0,0.0,0.222222,0.2566097688437404,-0.5917958767710622,-0.13558091022733684,1.2882438249306283,-0.6152733182497728,0.0,-1.8810440120457275
171,-0.28786968522922574,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,0.6157529375241226,1.0,1.0,0.833333,0.583333,2.1615766931702383,4.638274859354441,1.661372795786875,3.004182002857574,-0.39471763415313327,0.75,0.36067954425377496
172,-0.7940268755975218,0.363636,-0.470962116893658,-0.6213795153071915,-0.08203215907564111,-0.6109636586651579,0.25,0.0,0.166667,0.0,-0.47606981743568183,-0.4711019367066275,2.2142816284066322,-0.7279974326377304,-0.829045479127705,0.181818,0.36067954425377496
173,0.35585034833013396,0.857143,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.345025261463708,0.0,0.0,0.0,0.285714,0.8427534378672783,-0.5917958767710622,-0.4120353265372156,-0.042553061172438976,-0.23233885294722842,0.2,-3.3755263829120623
174,3.354013062930906,1.0,3.0441461749685326,2.73438060655583,1.3344673634313202,0.6200414617768067,1.0,1.0,1.0,0.166667,-0.036462065668028475,3.029022325161978,2.62896325287145,1.9048963562577108,2.8816271072362865,0.0,0.36067954425377496
175,0.04812842693805531,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.4552386973346226,0.0,0.0,0.0,0.166667,-0.18299798292391292,-0.5917958767710622,-0.74378062610907,-0.619826538251467,-0.30739459567945787,0.0,0.36067954425377496
